timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-02-27 04:08:35,PHASE2_REPRO,A,S2,P0,xgb,1016,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9626851514045969,0.5729840219891411,0.016658172116225087,0.004870091651872082,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 04:08:48,PHASE2_REPRO,A,S2,P0,xgb,1016,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9603371137238581,0.5665070733539606,0.01568509316910491,0.006502100809494881,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 04:09:01,PHASE2_REPRO,A,S2,P0,xgb,1016,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9566010211524435,0.5637627240031451,0.01645520120049575,0.008876934993460076,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 04:09:13,PHASE2_REPRO,A,S2,P0,xgb,1016,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9653237637393639,0.6940363921851146,0.01513896794963613,0.0058844445158105045,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 04:09:45,PHASE2_REPRO,A,S2,P0,extratrees,1016,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9477415605354264,0.39175405144570546,0.015813389934130086,0.008623239853271803,"{""clf__max_depth"": null}"
2026-02-27 04:10:12,PHASE2_REPRO,A,S2,P0,extratrees,1016,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9438939559771373,0.46628374240424114,0.019805415224196144,0.010682296599898482,"{""clf__max_depth"": 12}"
2026-02-27 04:10:40,PHASE2_REPRO,A,S2,P0,extratrees,1016,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9579128082405578,0.5597507425495983,0.017748617503593352,0.013079336135054543,"{""clf__max_depth"": 12}"
2026-02-27 04:11:09,PHASE2_REPRO,A,S2,P0,extratrees,1016,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.950805291067873,0.5325854506500655,0.01834610361426768,0.012230113636363638,"{""clf__max_depth"": null}"
2026-02-27 04:11:37,PHASE2_REPRO,A,S2,P0,extratrees,1016,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9586701875550138,0.650761793040843,0.01839780914614899,0.014208688446969694,"{""clf__max_depth"": null}"
2026-02-27 04:11:38,PHASE2_REPRO,A,S2,P0,lr_l2,1017,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.908512579520316,0.3375006760681832,0.01654480547447828,0.005053929078617114,"{""clf__C"": 1.0}"
2026-02-27 04:11:40,PHASE2_REPRO,A,S2,P0,lr_l2,1017,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9296558433661681,0.4325392012249826,0.01952663158873625,0.007543011507891098,"{""clf__C"": 1.0}"
2026-02-27 04:11:41,PHASE2_REPRO,A,S2,P0,lr_l2,1017,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8863541775049422,0.423918874575076,0.018185111675381272,0.005808278819145983,"{""clf__C"": 1.0}"
2026-02-27 04:11:42,PHASE2_REPRO,A,S2,P0,lr_l2,1017,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9268979044690204,0.44951744979586256,0.01883461163937129,0.004670501631749207,"{""clf__C"": 10.0}"
2026-02-27 04:11:44,PHASE2_REPRO,A,S2,P0,lr_l2,1017,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9201931974631549,0.5652592335938792,0.018557880323309725,0.005653800942157283,"{""clf__C"": 1.0}"
2026-02-27 04:11:45,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1017,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.8981327567459475,0.3418978972650811,0.016517226137013407,0.005749660124683749,"{""clf__C"": 0.1}"
2026-02-27 04:11:46,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1017,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9281576067128785,0.4511694277675417,0.01965466786156449,0.010456155179849281,"{""clf__C"": 0.1}"
2026-02-27 04:11:47,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1017,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8827645406305275,0.4465273172162952,0.01756088699823186,0.0072744028067184205,"{""clf__C"": 1.0}"
2026-02-27 04:11:49,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1017,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9228320223943857,0.4522359346800885,0.018962258401708756,0.004937194128148842,"{""clf__C"": 1.0}"
2026-02-27 04:11:50,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1017,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9111833344618232,0.5678157658517569,0.018390590795822538,0.00538205278611558,"{""clf__C"": 0.1}"
2026-02-27 04:12:38,PHASE2_REPRO,A,S2,P0,rf,1017,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9518816162777618,0.4590792832227584,0.01496224381718095,0.007793381791034176,"{""clf__max_depth"": 12}"
2026-02-27 04:13:26,PHASE2_REPRO,A,S2,P0,rf,1017,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9527787911954275,0.5492538901384966,0.0177208648989899,0.008333333333333335,"{""clf__max_depth"": null}"
2026-02-27 04:14:13,PHASE2_REPRO,A,S2,P0,rf,1017,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.955431276662158,0.5806090207521303,0.016291024508508275,0.009192390925804457,"{""clf__max_depth"": 12}"
2026-02-27 04:15:02,PHASE2_REPRO,A,S2,P0,rf,1017,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9440165000887102,0.5406371451647105,0.017610938486426767,0.010182883522727273,"{""clf__max_depth"": null}"
2026-02-27 04:15:49,PHASE2_REPRO,A,S2,P0,rf,1017,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9553524273816778,0.654012950727143,0.017094361559338123,0.009244734535615086,"{""clf__max_depth"": 12}"
2026-02-27 04:16:02,PHASE2_REPRO,A,S2,P0,xgb,1017,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9691667395733087,0.45518100026789965,0.015117747212049292,0.00620838172613649,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 04:16:14,PHASE2_REPRO,A,S2,P0,xgb,1017,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9601459321415542,0.5584591670893176,0.017154831925492053,0.009977561952161615,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 04:16:27,PHASE2_REPRO,A,S2,P0,xgb,1017,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9602382686505047,0.5587714789328175,0.015496080962050806,0.006082809869241145,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 04:16:39,PHASE2_REPRO,A,S2,P0,xgb,1017,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9613864411457409,0.5755167342886038,0.016616509607095552,0.010692070075996506,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 04:16:52,PHASE2_REPRO,A,S2,P0,xgb,1017,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9656081431827928,0.7112875268300158,0.014589593490647262,0.010802657091337603,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 04:17:21,PHASE2_REPRO,A,S2,P0,extratrees,1017,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9435296396745447,0.3976601815420887,0.015807093835049104,0.00999645012424565,"{""clf__max_depth"": null}"
2026-02-27 04:17:50,PHASE2_REPRO,A,S2,P0,extratrees,1017,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9393092545299768,0.47997258999047787,0.019033801886047978,0.00683179450757576,"{""clf__max_depth"": null}"
2026-02-27 04:18:19,PHASE2_REPRO,A,S2,P0,extratrees,1017,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9482103839350744,0.5613265632426786,0.01712426017992424,0.010411931818181815,"{""clf__max_depth"": null}"
2026-02-27 04:18:48,PHASE2_REPRO,A,S2,P0,extratrees,1017,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9491197981351154,0.5024815485406242,0.018660179924242425,0.008628077651515152,"{""clf__max_depth"": null}"
2026-02-27 04:19:16,PHASE2_REPRO,A,S2,P0,extratrees,1017,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9512650371273162,0.6510472083048542,0.018041093552714646,0.013440459280303031,"{""clf__max_depth"": null}"
2026-02-27 04:19:17,PHASE2_REPRO,A,S2,P0,lr_l2,1018,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9056504730599543,0.332735913119543,0.016488380847949697,0.004897265068020376,"{""clf__C"": 10.0}"
2026-02-27 04:19:19,PHASE2_REPRO,A,S2,P0,lr_l2,1018,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9339948923750456,0.4250635284961666,0.01982202258497032,0.006270611747235242,"{""clf__C"": 1.0}"
2026-02-27 04:19:20,PHASE2_REPRO,A,S2,P0,lr_l2,1018,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8810997815003643,0.44197476048868484,0.017676716482443667,0.0041821009828791585,"{""clf__C"": 1.0}"
2026-02-27 04:19:22,PHASE2_REPRO,A,S2,P0,lr_l2,1018,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9306631576872277,0.46024243783499247,0.018713051277167006,0.006499348721721575,"{""clf__C"": 1.0}"
2026-02-27 04:19:23,PHASE2_REPRO,A,S2,P0,lr_l2,1018,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9195883269009412,0.5743104889157361,0.018195957505723757,0.0071090672333438245,"{""clf__C"": 1.0}"
2026-02-27 04:19:24,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1018,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.8932459286848058,0.3441327712249676,0.01644670284126684,0.0063007800930984965,"{""clf__C"": 1.0}"
2026-02-27 04:19:26,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1018,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9329247233369816,0.44138064911456704,0.019901546176719475,0.006943286567460806,"{""clf__C"": 0.1}"
2026-02-27 04:19:27,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1018,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8691395276245968,0.461040445254813,0.017272526153095078,0.0025940656015943273,"{""clf__C"": 0.1}"
2026-02-27 04:19:28,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1018,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.924073964555365,0.48092835093099434,0.01809171550502504,0.006455065302948858,"{""clf__C"": 0.1}"
2026-02-27 04:19:30,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1018,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9125691200036112,0.5742377935908783,0.018066888039503393,0.007695652261779827,"{""clf__C"": 1.0}"
2026-02-27 04:20:21,PHASE2_REPRO,A,S2,P0,rf,1018,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9494163302545899,0.442091952321892,0.015314341498047569,0.010734824281150157,"{""clf__max_depth"": null}"
2026-02-27 04:21:07,PHASE2_REPRO,A,S2,P0,rf,1018,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9540994770764929,0.5473961224566739,0.017891706298889393,0.011166845526265007,"{""clf__max_depth"": 12}"
2026-02-27 04:21:56,PHASE2_REPRO,A,S2,P0,rf,1018,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9557304130683592,0.5548108423478685,0.01626428345959596,0.009519412878787875,"{""clf__max_depth"": null}"
2026-02-27 04:22:44,PHASE2_REPRO,A,S2,P0,rf,1018,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9484643286612653,0.5653423596894934,0.017605394718654174,0.008096195176073802,"{""clf__max_depth"": 12}"
2026-02-27 04:23:32,PHASE2_REPRO,A,S2,P0,rf,1018,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9545083169702304,0.6514345119879589,0.017221799925604103,0.00955152472471824,"{""clf__max_depth"": 12}"
2026-02-27 04:23:44,PHASE2_REPRO,A,S2,P0,xgb,1018,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9630988239117122,0.46455552934706307,0.015070158240500654,0.00677563457222237,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 04:23:56,PHASE2_REPRO,A,S2,P0,xgb,1018,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9622035753374681,0.567909486593241,0.016560829131559204,0.0065121396493142665,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 04:24:09,PHASE2_REPRO,A,S2,P0,xgb,1018,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9567734887108522,0.5653944902541288,0.015220615149679186,0.006480883742318096,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 04:24:21,PHASE2_REPRO,A,S2,P0,xgb,1018,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9581238788022158,0.5411216721215203,0.016875863599778492,0.008449213109039214,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 04:24:34,PHASE2_REPRO,A,S2,P0,xgb,1018,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9622407294558423,0.7087862919775397,0.014518887518663821,0.006534892361189163,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
